external_match_id,match_number,match_date,tournament_name,stage,map_name,team_name,placement,kills,placement_points,kill_points,total_points,source_url,source_page_id,source_revision_id,source_revision_timestamp,scoring_system
liquipedia-91986-1-13,13,2024-12-08T14:00:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Team Forever,4,2,4,2,6,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-13,13,2024-12-08T14:00:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,k9 esports (indian team),7,9,1,9,10,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-13,13,2024-12-08T14:00:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Wyld Fangs,8,8,1,8,9,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-13,13,2024-12-08T14:00:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,venom gaming (indian team),15,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-13,13,2024-12-08T14:00:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Team Tamilas,10,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-13,13,2024-12-08T14:00:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Inferno Squad,5,1,3,1,4,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-13,13,2024-12-08T14:00:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,4Merical Esports IN,9,4,0,4,4,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-13,13,2024-12-08T14:00:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,WSB Gaming,12,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-13,13,2024-12-08T14:00:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Gujarat Tigers,13,3,0,3,3,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-13,13,2024-12-08T14:00:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Trouble Makerz,14,6,0,6,6,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Vasista Esports,6,0,2,0,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Orangutan,10,5,0,5,5,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Team SouL,14,2,0,2,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Gods Reign,1,13,10,13,23,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Carnival Gaming,13,2,0,2,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,GodLike Esports,2,7,6,7,13,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Team Forever,16,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,k9 esports (indian team),3,7,5,7,12,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Wyld Fangs,4,3,4,3,7,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,venom gaming (indian team),9,2,0,2,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Team Tamilas,11,2,0,2,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Inferno Squad,12,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,4Merical Esports IN,7,2,1,2,3,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,WSB Gaming,5,7,3,7,10,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Gujarat Tigers,15,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-14,14,2024-12-08T14:45:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Trouble Makerz,8,2,1,2,3,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Vasista Esports,5,3,3,3,6,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Orangutan,2,1,6,1,7,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Team SouL,3,10,5,10,15,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Gods Reign,1,17,10,17,27,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Carnival Gaming,8,4,1,4,5,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,GodLike Esports,6,0,2,0,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Team Forever,15,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,k9 esports (indian team),14,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Wyld Fangs,4,5,4,5,9,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,venom gaming (indian team),7,5,1,5,6,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Team Tamilas,9,7,0,7,7,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Inferno Squad,12,2,0,2,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,4Merical Esports IN,13,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,WSB Gaming,16,2,0,2,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Gujarat Tigers,10,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-15,15,2024-12-08T15:30:00+05:30,Red Bull M.E.O. 2024 - India,,Sanhok,Trouble Makerz,11,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Vasista Esports,13,3,0,3,3,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Orangutan,2,11,6,11,17,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Team SouL,6,8,2,8,10,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Gods Reign,15,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Carnival Gaming,8,5,1,5,6,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,GodLike Esports,1,4,10,4,14,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Team Forever,16,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,k9 esports (indian team),4,1,4,1,5,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Wyld Fangs,3,7,5,7,12,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,venom gaming (indian team),12,2,0,2,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Team Tamilas,5,4,3,4,7,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Inferno Squad,7,1,1,1,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,4Merical Esports IN,10,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,WSB Gaming,11,4,0,4,4,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Gujarat Tigers,14,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-16,16,2024-12-08T16:15:00+05:30,Red Bull M.E.O. 2024 - India,,Vikendi,Trouble Makerz,9,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Vasista Esports,2,5,6,5,11,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Orangutan,9,4,0,4,4,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Team SouL,5,9,3,9,12,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Gods Reign,8,2,1,2,3,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Carnival Gaming,10,2,0,2,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,GodLike Esports,16,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Team Forever,1,9,10,9,19,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,k9 esports (indian team),15,3,0,3,3,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Wyld Fangs,7,8,1,8,9,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,venom gaming (indian team),13,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Team Tamilas,11,3,0,3,3,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Inferno Squad,14,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,4Merical Esports IN,6,1,2,1,3,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,WSB Gaming,4,6,4,6,10,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Gujarat Tigers,12,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-17,17,2024-12-08T17:00:00+05:30,Red Bull M.E.O. 2024 - India,,Miramar,Trouble Makerz,3,2,5,2,7,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Vasista Esports,3,2,5,2,7,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Orangutan,2,10,6,10,16,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Team SouL,4,5,4,5,9,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Gods Reign,6,2,2,2,4,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Carnival Gaming,10,1,0,1,1,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,GodLike Esports,13,5,0,5,5,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Team Forever,5,4,3,4,7,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,k9 esports (indian team),9,9,0,9,9,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Wyld Fangs,8,2,1,2,3,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,venom gaming (indian team),11,8,0,8,8,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Team Tamilas,12,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Inferno Squad,14,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,4Merical Esports IN,1,4,10,4,14,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,WSB Gaming,7,3,1,3,4,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Gujarat Tigers,15,2,0,2,2,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
liquipedia-91986-1-18,18,2024-12-08T17:45:00+05:30,Red Bull M.E.O. 2024 - India,,Erangel,Trouble Makerz,16,0,0,0,0,https://liquipedia.net/pubgmobile/Red_Bull_M.E.O./2024/India,91986,712956,2026-07-14T07:53:11Z,pubgm-2023
