external_match_id,match_number,match_date,tournament_name,stage,map_name,team_name,placement,kills,placement_points,kill_points,total_points,source_url,source_page_id,source_revision_id,source_revision_timestamp,scoring_system
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team tamilas,2,4,6,4,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,raven esports (indian team),14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,carnival gaming,13,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,mogo esports,12,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team limra,1,17,10,17,27,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,venom gaming (indian team),4,6,4,6,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,8bit,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team insane,3,6,5,6,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,reckoning esports,7,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,inferno squad,9,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,global esports,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,team aaru,13,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,teamxspark,1,10,10,10,20,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,team soul,7,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,fs esports,14,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,vasista esports,12,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,team tamilas,10,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,raven esports (indian team),3,4,5,4,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,carnival gaming,8,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,mogo esports,9,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,team limra,2,10,6,10,16,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,venom gaming (indian team),6,3,2,3,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,8bit,5,0,3,0,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,team insane,15,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,reckoning esports,4,6,4,6,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-15,15,2024-06-30T15:14:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,inferno squad,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,global esports,5,11,3,11,14,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,team aaru,10,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,teamxspark,2,8,6,8,14,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,team soul,11,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,fs esports,6,5,2,5,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,vasista esports,1,5,10,5,15,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,team tamilas,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,raven esports (indian team),7,2,1,2,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,carnival gaming,8,0,1,0,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,mogo esports,13,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,team limra,14,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,venom gaming (indian team),4,10,4,10,14,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,8bit,15,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,team insane,12,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,reckoning esports,3,2,5,2,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-16,16,2024-06-30T16:11:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,inferno squad,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,global esports,8,0,1,0,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team aaru,6,1,2,1,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,teamxspark,13,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team soul,9,12,0,12,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,fs esports,14,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,vasista esports,2,4,6,4,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team tamilas,11,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,raven esports (indian team),16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,carnival gaming,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,mogo esports,5,6,3,6,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team limra,7,8,1,8,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,venom gaming (indian team),12,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,8bit,4,5,4,5,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team insane,3,4,5,4,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,reckoning esports,1,7,10,7,17,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-17,17,2024-06-30T17:16:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,inferno squad,10,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,global esports,2,2,6,2,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team aaru,3,5,5,5,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,teamxspark,15,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team soul,10,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,fs esports,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,vasista esports,1,9,10,9,19,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team tamilas,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,raven esports (indian team),7,8,1,8,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,carnival gaming,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,mogo esports,6,10,2,10,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team limra,12,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,venom gaming (indian team),5,3,3,3,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,8bit,8,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team insane,13,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,reckoning esports,4,5,4,5,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-18,18,2024-06-30T18:00:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,inferno squad,9,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
