external_match_id,match_number,match_date,tournament_name,stage,map_name,team_name,placement,kills,placement_points,kill_points,total_points,source_url,source_page_id,source_revision_id,source_revision_timestamp,scoring_system
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,team soul,12,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,true rippers,6,4,2,4,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,nebula esports,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,gods reign,11,6,0,6,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,mysterious 4,1,9,10,9,19,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,madkings esports,14,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,dplus,8,3,1,3,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,Nongshim Redforce,4,8,4,8,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,Jecheon Phalanx,2,5,6,5,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,DRX,5,5,3,5,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,reject,10,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,reignite,13,7,0,7,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,making the road,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-1,1,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,cag osaka,16,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Orangutan,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,k9 esports (indian team),8,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,team soul,9,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,true rippers,2,9,6,9,15,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,nebula esports,1,19,10,19,29,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,gods reign,4,2,4,2,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,mysterious 4,14,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,madkings esports,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,dplus,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Nongshim Redforce,10,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Jecheon Phalanx,3,1,5,1,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,DRX,12,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reject,13,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reignite,7,3,1,3,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,making the road,5,2,3,2,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-2,2,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,cag osaka,6,3,2,3,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Orangutan,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,k9 esports (indian team),13,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,team soul,8,11,1,11,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,true rippers,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,nebula esports,2,7,6,7,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,gods reign,5,0,3,0,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,mysterious 4,11,7,0,7,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,madkings esports,1,9,10,9,19,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,dplus,15,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Nongshim Redforce,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Jecheon Phalanx,7,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,DRX,4,6,4,6,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reject,10,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reignite,6,6,2,6,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,making the road,12,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-3,3,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,cag osaka,3,2,5,2,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Orangutan,4,2,4,2,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,k9 esports (indian team),7,7,1,7,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,team soul,11,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,true rippers,3,5,5,5,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,nebula esports,13,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,gods reign,5,3,3,3,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,mysterious 4,14,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,madkings esports,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,dplus,2,6,6,6,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Nongshim Redforce,9,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Jecheon Phalanx,8,2,1,2,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,DRX,1,12,10,12,22,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reject,12,6,0,6,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reignite,6,2,2,2,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,making the road,10,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-4,4,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,cag osaka,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,Orangutan,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,k9 esports (indian team),12,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,team soul,1,5,10,5,15,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,true rippers,11,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,nebula esports,9,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,gods reign,15,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,mysterious 4,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,madkings esports,13,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,dplus,7,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,Nongshim Redforce,6,6,2,6,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,Jecheon Phalanx,10,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,DRX,5,9,3,9,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,reject,3,8,5,8,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,reignite,4,4,4,4,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,making the road,2,3,6,3,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-5,5,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,cag osaka,8,3,1,3,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,Orangutan,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,k9 esports (indian team),13,6,0,6,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,team soul,3,5,5,5,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,true rippers,4,3,4,3,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,nebula esports,7,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,gods reign,8,6,1,6,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,mysterious 4,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,madkings esports,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,dplus,6,9,2,9,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,Nongshim Redforce,2,10,6,10,16,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,Jecheon Phalanx,12,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,DRX,1,9,10,9,19,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,reject,5,1,3,1,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,reignite,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,making the road,10,6,0,6,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-6,6,2025-10-31T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,cag osaka,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,Orangutan,10,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,k9 esports (indian team),9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
